 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 271.7 30.3   2100:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2100:38 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2100:50 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2101:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2101:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2101:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2101:38 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2101:50 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 316.3 30.9   2102:00 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 196.3 30.9   2102:06 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2102:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2102:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2102:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2102:18 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 125.6 29.7   2102:21 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 309.7 29.7   2102:31 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 292.0 29.7   2102:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2102:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 262.0 30.3   2102:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2103:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2103:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2103:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2103:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2103:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2104:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2104:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.3 30.3   2104:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 209.6 30.9   2104:42 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 131.0 30.9   2104:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2104:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2104:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2104:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2104:57 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 237.3 29.7   2105:05 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 211.6 29.7   2105:11 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.7 29.7   2105:23 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.4 29.7   2105:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.3 30.3   2105:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2105:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2106:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2106:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2106:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2106:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2106:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2107:07 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 326.2 30.9   2107:17 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 189.3 30.9   2107:23 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2107:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2107:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2107:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2107:35 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 163.8 29.7   2107:40 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 261.0 29.7   2107:47 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 355.8 29.7   2107:58 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.0 29.7   2108:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.0 30.3   2108:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2108:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2108:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2108:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2109:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2109:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2109:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2109:42 python
 4945 guohuaj+  20   0 31.709g 0.029t  41184 R 377.4 30.5   2109:54 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 215.3 30.9   2110:00 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 109.0 30.9   2110:03 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2110:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2110:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2110:12 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 121.0 29.7   2110:16 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 322.3 29.7   2110:26 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 290.7 29.7   2110:34 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.7 29.7   2110:46 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 324.3 30.3   2110:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 345.5 30.3   2111:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2111:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2111:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2111:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2111:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2112:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2112:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2112:31 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 263.5 30.9   2112:38 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 146.5 30.9   2112:43 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2112:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2112:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2112:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2112:55 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 299.3 29.7   2113:04 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 225.3 29.7   2113:11 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.4 29.7   2113:22 python
 4945 guohuaj+  20   0 30.867g 0.029t  41184 R 372.4 30.1   2113:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 299.7 30.3   2113:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2113:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2114:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2114:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2114:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2114:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2114:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2115:07 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 299.7 30.9   2115:16 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 169.4 30.9   2115:21 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   2115:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2115:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2115:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2115:33 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 200.3 29.7   2115:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 219.7 29.7   2115:46 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2115:57 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 383.1 29.7   2116:09 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.0 30.3   2116:17 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2116:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2116:41 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2116:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2117:05 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2117:17 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2117:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2117:41 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 358.1 30.9   2117:52 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 223.0 30.9   2117:59 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2118:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2118:05 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2118:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2118:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2118:14 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 269.8 29.7   2118:22 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 210.0 29.7   2118:28 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.0 29.7   2118:40 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.3 29.7   2118:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 271.8 30.3   2119:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2119:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2119:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2119:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2119:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2120:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2120:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2120:24 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 364.0 30.9   2120:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 199.7 30.9   2120:41 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2120:44 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2120:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2120:50 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2120:53 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 157.5 29.7   2120:58 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 288.0 29.7   2121:07 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 325.9 29.7   2121:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2121:28 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.4 30.3   2121:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2121:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2122:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2122:13 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2122:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2122:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2122:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2123:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 396.3 30.3   2123:13 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 213.7 30.9   2123:19 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 121.9 30.9   2123:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2123:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2123:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2123:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2123:35 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 304.3 29.7   2123:44 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 214.6 29.7   2123:50 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.7 29.7   2124:02 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 388.4 29.9   2124:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 283.7 30.3   2124:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2124:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2124:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2124:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2125:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2125:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2125:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2125:47 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 303.7 30.9   2125:56 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 171.7 30.9   2126:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2126:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2126:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2126:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2126:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 157.1 29.7   2126:18 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 277.0 29.7   2126:26 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 331.2 29.7   2126:36 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 391.7 29.7   2126:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.7 30.3   2126:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2127:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2127:20 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2127:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2127:44 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2127:56 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2128:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2128:20 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 353.8 30.9   2128:31 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 220.9 30.9   2128:37 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2128:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2128:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2128:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2128:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2128:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 306.3 29.7   2129:02 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 228.3 29.7   2129:08 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.4 29.7   2129:20 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 396.0 29.8   2129:32 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.8 30.3   2129:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2129:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2130:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2130:16 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2130:28 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2130:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2130:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2131:04 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 303.0 30.9   2131:14 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 179.7 30.9   2131:19 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2131:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2131:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2131:28 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2131:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2131:34 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 337.2 29.7   2131:44 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 248.8 29.7   2131:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.3 29.7   2132:03 python
 4945 guohuaj+  20   0 30.867g 0.029t  41184 R 365.8 30.1   2132:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 302.7 30.3   2132:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2132:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2132:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2133:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2133:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2133:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2133:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2133:48 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 276.4 30.9   2133:56 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 159.5 30.9   2134:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2134:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2134:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2134:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2134:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 144.7 29.7   2134:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 306.0 29.7   2134:26 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 276.7 29.7   2134:35 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.4 29.7   2134:46 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 280.4 30.5   2134:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 369.7 30.3   2135:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2135:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2135:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2135:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2135:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2136:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2136:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2136:30 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 244.2 30.9   2136:37 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 143.5 30.9   2136:42 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2136:45 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2136:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2136:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2136:54 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 309.0 29.7   2137:03 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 217.6 29.7   2137:10 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.0 29.7   2137:21 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 397.0 29.8   2137:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 275.1 30.3   2137:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2137:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2138:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   2138:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2138:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2138:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2138:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2139:06 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 319.9 30.9   2139:15 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 176.4 30.9   2139:21 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   2139:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   2139:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2139:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2139:33 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 116.7 29.7   2139:36 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 306.0 29.7   2139:45 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 309.6 29.7   2139:55 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2140:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 267.8 30.3   2140:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2140:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2140:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2140:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2141:03 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2141:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2141:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2141:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2141:51 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 215.6 30.9   2141:57 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 133.0 30.9   2142:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   2142:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2142:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2142:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2142:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 314.6 29.7   2142:23 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 218.3 29.7   2142:29 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   2142:41 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 399.0 29.8   2142:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.4 30.3   2143:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2143:13 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   2143:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2143:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2143:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   2144:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   2144:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   2144:26 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 304.0 30.9   2144:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 174.1 30.9   2144:40 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   2144:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2144:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   2144:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   2144:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 291.3 29.7   2145:01 python
